id,zpk,uv,vj
10408,0.9654,0.733572552,0.719957074
10409,0.6246,1.551817501,0.616205437
10412,1.5184,0.338595388,0.249987265
10413,1.5003,0.48154749,0.378185214
10414,0.9512,0.64852929,0.298388808
10417,0.5249,0.795453531,0.316478405
10418,1.3987,0.644196314,0.571955889
10432,0.4816,1.126473179,0.606308844
10435,0.6009,0.64210761,0.315400556
10436,1.1261,0.614856563,0.451610851
10437,1.3007,0.526732482,0.057057898
10440,0.4854,1.934040012,0.927950633
10451,0.5546,1.244552162,0.865128308
10453,1.9446,0.33162199,0.002450158
10454,1.5225,0.413327993,0.204511186
10460,1.2701,0.751593704,-0.03983859
10472,0.7003,0.5402084,0.265469549
10473,0.9588,0.360226542,0.181327742
10477,0.3901,1.618962817,0.901666863
10478,0.7485,0.934696819,0.693240325
10484,0.5278,0.98415279,0.445060635
10488,1.5372,1.404702574,1.610325467
10491,0.556,0.649236343,0.389191276
10492,1.3931,0.892946488,1.381413623
10496,0.6927,0.817192367,0.326565142
10498,1.039,1.793638522,1.144212039
10500,1.3575,0.623837544,0.243447565
10502,0.4872,0.560373459,0.309979481
10503,1.5937,0.533477805,-0.029444984
10508,1.2272,1.009644713,1.054538041
10511,0.7394,1.157423671,1.194763971
10512,1.2834,0.502695245,-0.153619287
10515,0.8067,0.781785281,0.32788609
10518,0.8404,1.027593067,0.704497756
10521,1.9994,0.957839103,0.945181492
10522,1.6584,0.620166412,0.449514544
10523,1.8076,0.676168112,0.483446012
10524,0.5692,0.827203281,0.381712929
10525,1.9709,0.417254207,0.612519483
10528,0.7377,0.619687499,0.354727276
10530,1.3921,0.628317345,0.071669144
10532,0.2063,0.831254717,0.458668385
10534,1.3826,0.74613542,0.633190796
10535,0.5197,0.724247868,0.601412251
10538,1.3651,0.589570073,0.25316733
10548,0.7811,0.641248781,0.557951339
10553,1.5242,0.554022027,0.144333282
10555,1.5847,0.454653392,0.042230707
10561,0.4568,0.785493848,0.343568897
10565,0.2715,0.72041441,0.491584313
10566,1.9075,0.246649334,-0.086020727
10574,1.4771,0.698067361,0.309246895
10575,0.4263,1.015162674,0.486198072
10576,0.824,0.635577931,0.351980094
10579,0.8442,0.90601313,0.65122279
10580,1.866,0.412260385,0.400913258
10581,0.6799,0.944492587,0.5980824
10582,0.884,0.531685461,0.496064477
10589,0.5692,1.264908733,0.952827866
10591,1.69,0.655299894,0.225377714
10593,1.3594,0.131098386,-0.139871674
10596,0.688,0.526688695,0.394708286
10600,0.7643,0.477901825,0.558339478
10603,0.6825,1.060734021,0.531139025
10604,0.5441,0.330810857,-0.052276149
10610,1.492,0.646840063,0.04350101
10612,1.2316,0.52634355,0.321759864
10613,0.6534,0.417025119,0.194587037
10615,0.6232,0.801937343,0.438146688
10616,0.5511,1.100432001,1.16187689
10617,1.4232,0.644339429,-0.615698073
10619,0.722,0.809302584,0.585416143
10629,1.2695,0.377672335,0.09524778
10635,0.4405,1.170128429,0.816781962
10639,1.8479,0.644105606,0.349003883
10641,0.9137,0.827104549,0.278109183
10642,1.0407,0.460164772,0.190962139
10644,0.3528,0.563174554,0.31475455
10647,0.5428,0.617555218,0.445203554
10649,1.3102,0.347304445,-0.013079704
10652,0.3777,1.612806958,1.699322131
10655,1.4727,0.641508454,-0.112471088
10658,1.5756,0.609790325,0.377789909
10661,0.8199,1.019911717,0.436657026
10662,0.5872,0.69568836,0.539780038
10667,1.5327,0.643936986,0.498235309
10669,0.9436,0.5071736,0.658637962
10670,0.8729,0.728415429,0.562956698
10675,0.5536,0.942407814,0.511915848
10680,0.5404,0.699286472,0.335766905
10689,1.6153,0.346883121,0.191086165
10691,0.6761,0.398404282,-0.093841695
10696,0.4887,1.13828028,0.369126053
10697,0.5415,0.653251805,0.374071022
10698,0.9874,0.586075623,0.635315565
10701,0.6947,0.741631401,0.61956514
10702,0.58,0.525575407,0.346217004
10705,0.4594,0.733956482,0.540698772
10707,0.4932,0.795748996,0.436044264
10717,1.3039,0.660390024,0.089353885
10722,1.8532,0.663726075,0.335235345
10726,1.1263,0.498984217,0.236703962
10729,1.5388,1.674941905,0.967419653
10733,1.2486,0.797431521,0.454265008
10738,1.8519,0.745103738,0.856711359
10744,1.2807,0.420772326,0.514001254
10749,0.7482,0.812018227,0.752081727
10751,1.1831,0.887758441,0.443369068
10752,1.44,0.641244048,-0.222310167
10754,1.0939,0.563343987,0.400841051
10759,0.5222,0.677517671,0.371393644
10766,1.3052,0.711231522,0.411118462
10769,0.8091,0.416645975,-0.506433044
10771,1.769,0.635126044,0.560485778
10773,1.2952,1.220002495,1.108667588
10775,0.3594,0.759106795,0.35709744
10776,1.0676,0.930126365,0.929690072
10778,0.4433,0.743525813,0.285951591
10780,1.9874,1.133435802,1.178196155
10782,1.6094,0.494520318,0.326125799
10783,0.9026,0.635477109,0.402557612
10784,0.5295,1.583461876,0.883198939
10786,0.9948,0.919795409,0.80763397
10787,0.5428,0.904834049,0.671107673
10790,0.6034,1.14523188,0.599885817
10792,1.4338,0.711774502,0.237300928
10798,0.5373,1.236224757,0.565756233
10802,0.8322,0.899171972,0.531064348
10805,1.9876,0.590118852,0.217739665
10808,0.9753,0.573544088,0.565808188
10811,0.7246,1.212352619,1.044958134
10816,0.6942,0.720353157,0.440524699
10817,0.9505,0.50160008,0.330264871
10828,1.6065,0.685744261,0.503524172
10835,0.7808,1.18715308,1.071435532
10836,0.5574,1.776791891,1.084181174
10841,0.5583,0.637233301,0.333506676
10842,0.7583,0.673875865,0.428350693
10846,1.5272,0.589373322,0.107510791
10854,0.742,0.751434813,0.517416538
10855,1.2453,0.349082918,0.301084005
10856,0.7338,0.622760739,0.405395771
10857,1.2724,0.424016794,0.145097925
10859,1.0505,0.8014282,0.754865341
10864,1.4749,1.322838083,0.998451907
10871,1.9119,0.523168093,0.425276525
10872,1.2795,0.591685642,0.124885174
10875,0.2675,0.490356242,0.478724297
10883,0.5473,1.495357871,0.930506115
10884,1.2829,0.834369667,0.585353425
10887,1.9985,0.573254896,0.128460099
10888,1.2733,0.643903177,0.222406927
10889,0.5416,0.67042865,0.295442656
10890,0.7491,0.884642339,0.864570444
10892,1.2369,0.588561422,0.273525981
10895,1.4486,0.423894289,0.211149995
10897,0.5187,1.873920086,1.358211973
10898,1.5781,0.466201618,-1.667104421
10899,0.7126,0.598370376,0.191582458
10901,0.5395,0.734818687,0.36773282
10911,1.3217,0.566997841,0.366295653
10912,1.3569,0.680072067,0.307237966
10914,1.5908,0.574481658,0.143758541
10917,1.1507,0.663101413,0.329916377
10918,1.529,0.412619145,0.199832231
10919,1.9904,0.476928713,0.191511065
10923,0.6727,0.787811666,0.294680044
10925,0.5733,0.592970475,0.215091532
10927,0.5821,0.494779423,0.363506652
10928,1.0721,0.945192823,0.849499601
10941,1.5458,0.479186115,0.393849429
10942,1.0655,0.710859935,0.486668811
10944,0.4417,0.854290742,0.249799239
10950,1.0432,0.734133212,0.537130189
10952,1.6567,0.592009223,0.221750874
10954,1.188,1.08197025,0.384815581
10956,1.2127,0.689411916,0.482512454
10960,0.9336,0.558013906,0.299836075
10961,0.676,0.498483988,0.119289327
10966,1.2109,0.563264469,0.279142113
10968,0.526,1.156174175,1.006878162
10969,0.6349,1.234071234,0.537992701
10970,1.583,0.605182986,0.285584974
10979,0.6594,0.698272689,0.513671906
10980,1.5386,1.253371285,0.462321365
10981,0.2288,0.969202394,0.461786311
10987,1.7613,0.461890228,0.286591146
10989,1.8965,0.494947044,0.254146358
10991,0.81,0.791782375,0.382310699
10992,1.102,0.383311594,0.39018262
10997,1.2031,0.582574583,0.280722269
10999,0.6752,0.957425338,0.406966202
11008,1.2045,0.681573446,0.304218225
11009,1.5849,0.710356869,0.28599603
11011,0.6476,0.976057531,1.056896999
11013,1.1547,0.59331535,0.832589247
11016,1.8292,0.646364796,0.192090533
11017,0.7213,0.823845768,0.654798945
11018,1.0482,0.565298815,0.552746859
11020,1.2551,0.623000815,0.181873144
11022,1.0389,1.020282563,1.010978199
11023,0.495,0.746591409,0.306954638
11026,1.2256,0.690632217,0.232053847
11027,0.5255,0.599385768,0.286123255
11029,1.0852,0.742164139,0.410595666
11032,0.5756,0.577863047,0.604415821
11033,1.0574,0.456155334,-0.017120942
11039,0.9377,0.785086126,0.662329935
11041,0.6881,0.792808525,0.296066662
11043,1.7912,0.587525911,0.352199874
11044,1.512,0.544626972,0.184445176
11045,0.872,0.692359889,0.260052803
11047,1.5297,0.266258579,0.2918435
11049,1.067,0.76465146,0.406147075
11051,1.0943,0.097931604,-0.601620783
11057,0.9304,1.019783839,0.542272881
11060,1.1776,0.682414163,0.371884454
11062,1.0632,0.744882074,0.421428802
11064,0.9189,0.39299538,0.195687795
11069,0.9511,0.437179208,0.239726537
11071,1.332,0.564779515,0.28688597
11074,0.6619,0.990519636,0.855657689
11085,1.6731,1.008644631,1.139386189
11093,0.2295,0.970844892,0.430942955
11096,1.9013,0.544765391,0.213789535
11099,0.538,0.569612981,0.403383628
11102,0.4577,0.720455542,0.208955996
11106,1.3809,0.805939921,0.280418326
11108,1.1541,0.498717363,-0.030040121
11109,0.365,1.092213511,0.534375604
11110,0.9453,0.623865626,0.422933411
11116,0.614,1.131002509,0.595988707
11118,1.3795,0.290767446,0.2112068
11119,1.3172,0.568023003,0.187527857
11120,0.6518,1.301245795,0.885827876
11125,1.289,0.348440273,-0.071176174
11130,0.2308,0.806298584,0.467330889
11139,0.5353,0.839343745,0.637504371
11145,0.3964,0.66977411,0.7741029
11146,1.0812,0.769389467,0.469059068
11148,0.6347,0.682049487,0.195841305
11150,0.7871,0.700497984,0.19972608
11153,1.3222,0.304477446,-0.487259998
11154,1.6511,0.737170328,-0.238951081
11157,0.6577,0.595494757,0.005696369
11158,0.6328,1.173235045,0.692632978
11160,1.0965,0.787023517,0.512730763
11164,1.6061,0.720254435,0.614229079
11166,0.6996,0.625497786,0.445523205
11171,0.6873,0.690640421,0.770931903
11173,1.6839,0.503156275,0.102542278
11174,1.3812,0.747776874,0.340112944
11178,1.3404,0.712595166,0.588830494
11185,1.0616,0.519253014,0.408021158
11186,1.5184,0.209150161,-0.06857404
11187,1.828,0.523599299,-0.227584743
11189,0.4837,0.966046225,0.556123336
11191,1.5586,0.467566978,0.134133935
11192,0.6638,1.079349549,0.709587888
11196,1.0144,0.822755,0.664078378
11197,1.8915,0.239925173,-0.607897693
11201,0.9564,0.572799064,0.298781784
11207,1.159,0.28594763,0.063197766
11212,1.2935,0.563489509,0.607990537
11213,0.6167,0.54739836,0.809324481
11215,0.7405,0.586161046,0.435165023
11228,1.6476,0.161528466,-0.440487447
11235,1.5258,0.41735401,0.248139889
11238,1.3744,0.282164172,-0.204593624
11242,0.3268,0.773955012,0.44300344
11245,1.9646,0.575408592,0.367610766
11246,0.5108,1.006862999,0.865653664
11248,0.9937,0.823255818,0.390016933
11249,0.7468,1.698287347,0.937621314
11253,0.8821,0.762017493,0.414382304
11258,1.8367,0.576980886,0.675236313
11259,0.9226,0.560309117,0.461431137
11263,0.3368,0.832752216,0.387849327
11267,0.5348,0.764183827,-0.034449133
11271,1.7767,0.569858464,0.483485359
11275,0.2787,1.644727952,1.781002888
11276,0.6922,0.583251805,0.440125043
11279,1.5221,1.22082634,1.228669104
11281,1.5864,0.596464894,0.345650389
11283,1.0474,0.587258956,0.325538979
11288,1.0864,1.29472627,1.414556997
11299,1.8502,0.405741803,0.601248764
11304,1.5868,0.455516163,0.302674558
11305,0.6564,1.647288574,1.428196987
11307,1.3209,0.531953396,0.225866884
11308,1.7419,0.386360628,0.089942307
11309,1.0647,1.19368355,0.862513363
11315,1.347,0.622978262,0.322240609
11318,0.3439,0.496558248,0.473684922
11320,1.3163,0.389843242,0.016265168
11325,1.2916,0.75452938,0.309501825
11329,1.4398,0.478951167,0.060951675
11330,0.6338,1.533476586,0.754961542
11338,0.9239,0.608507265,0.308669218
11339,0.9765,0.565214387,1.047934772
11342,0.6196,0.833401848,0.431782145
11345,1.0206,0.440081006,0.080825563
11347,0.9142,0.256174891,-0.162384267
11349,0.7603,0.982171952,0.783362
11361,0.5542,0.675499528,0.344712349
11364,1.9984,0.385610847,0.20641035
11366,1.3313,0.735270699,0.287819539
11373,0.9384,0.702676393,0.703469925
11374,1.2241,0.27761431,0.110882803
11381,1.9399,0.671830214,1.050921678
11384,0.9991,0.510470206,0.395001322
11385,1.9473,0.86940222,0.928143909
11388,1.6367,0.671077423,0.055391425
11390,0.6955,1.101220338,0.955232148
11392,1.5659,0.841679356,0.705675727
11395,1.0434,0.744629334,0.562902123
11397,1.3775,0.457141482,-0.399615629
11411,1.3165,0.72479642,0.225219844
11412,0.7972,0.5204117,0.127080089
11414,0.4082,1.022495796,0.66635393
11416,0.9469,0.506642397,0.380606189
11420,0.7068,1.480325489,1.231963682
11423,1.2894,0.518098022,0.405896749
11424,0.5755,1.020403846,0.423222948
11426,1.5673,0.657380038,0.713669758
11427,1.0042,1.449643806,0.56616018
11434,0.3913,0.793144918,0.33111154
11435,0.4147,0.447492837,0.448416944
11438,1.5754,0.732001677,0.439096903
11442,1.5928,1.132729488,1.301766968
11443,1.3758,0.556777732,0.070877145
11445,1.2401,0.626505567,0.313929847
11446,0.4153,0.905863298,0.859749465
11447,1.1192,0.522257002,0.270438453
11448,1.4529,0.592810577,0.206819009
11451,0.5258,0.819081133,0.504539246
11452,1.1523,0.618778858,0.246442204
11455,1.3622,0.712935759,0.195894684
11456,1.2756,0.879966713,0.556619295
11459,1.5536,0.309158792,-0.0164877
11463,0.4606,1.397806932,1.095502966
11465,0.207,1.174012095,0.649757123
11466,1.3246,0.569545613,0.541329059
11467,0.519,0.58205044,0.415074164
11469,0.9892,0.295989504,0.317553349
11474,0.7812,0.379764233,-0.606734445
11478,0.7165,1.011729481,0.975058174
11479,0.9665,0.577342552,0.429626344
11480,1.0129,0.972605098,0.347944826
11487,0.581,0.804739817,0.470952095
11488,0.5496,0.81390026,0.43797808
11489,1.7617,0.449569274,0.630723135
11492,0.3822,0.705267233,0.354906899
11494,0.9581,1.493597924,0.955670471
11495,0.2306,0.15983895,-0.413929794
11497,1.356,0.707111582,0.586371166
11498,0.2554,0.878130201,0.432718426
11499,1.0928,0.378158946,0.270544996
11500,1.8348,0.785617027,0.123436523
11501,1.8504,0.502164374,0.057988048
11506,0.6741,0.673249281,0.320368732
11508,1.3416,0.60345235,0.261745898
11510,1.593,0.49714181,-0.03043021
11517,1.3687,0.358903172,0.081448869
11527,1.5067,0.391163803,0.183075409
11534,1.5706,0.378042197,0.18519766
11537,0.5128,0.920985236,0.591294162
11545,1.8888,0.50016651,0.051617653
11547,1.4065,0.398628217,0.280329575
11550,0.2088,1.251639211,0.998473257
11551,0.9168,0.56630822,0.288765909
11560,1.6076,0.48312355,0.008892701
11561,0.9655,0.911989949,1.085264067
11562,0.414,0.638651341,0.257217018
11563,0.9565,0.707328717,0.50014421
11565,1.9244,0.174303382,0.644959624
11570,0.7036,1.143380529,0.834846396
11571,0.5944,0.720466959,0.430959573
11574,1.7237,0.516746062,0.117224337
11576,1.6302,0.601128981,0.386832037
11577,0.6597,0.285107353,0.064154038
11580,1.3378,1.002072072,0.679108905
11581,0.6705,1.682465166,1.019058207
11582,0.5475,0.680221701,0.479605688
11583,0.9215,1.104781342,0.778399548
11585,1.0443,0.936118163,0.955005732
11587,1.2663,0.527008948,0.217610756
11589,0.68,0.566027622,0.479003697
11592,1.9583,0.70030482,0.353611694
11593,1.721,0.635593947,-0.08066558
11596,1.3747,0.514840807,0.285225922
11597,0.5591,0.888807725,0.476430115
11600,1.9883,1.329228774,1.375977329
11603,1.479,0.136718953,0.236120795
11606,0.8982,0.549364438,0.352713167
11607,0.4325,1.323672435,1.090448431
11610,0.2726,0.739995102,0.284219526
11615,0.4586,1.450400861,0.721520235
11616,1.6757,0.251005701,1.025063927
11620,1.742,0.316938726,-0.049177387
11622,1.8666,0.283067467,0.261957857
11624,1.7089,0.876029733,0.499203956
11627,1.0867,1.739682714,0.859860954
11628,0.6521,0.75286812,0.272536948
11631,1.5492,0.616822235,0.048595785
11635,1.2321,0.702395557,0.149435233
11637,0.408,0.624121128,0.509443105
11639,0.6728,0.33638535,0.32987426
11640,0.7367,0.60478471,0.270182633
11645,1.761,0.51837322,0.222502213
11646,1.4913,0.570675018,0.524701225
11649,0.9626,0.677948464,-0.411264729
11659,1.0763,0.805374084,0.398783484
11660,1.4741,0.482161805,0.444022822
11665,0.328,0.586242891,0.749371888
11675,1.3338,0.657256646,0.460222851
11676,1.2918,0.691210913,0.455940782
11680,1.0492,0.884223632,0.530006386
11682,1.5163,0.571827365,0.244937729
11683,0.5332,0.630255866,0.369745238
11684,1.685,0.400343128,0.05981023
11685,1.118,0.591065676,-0.015403322
11686,0.8101,0.706717143,0.474359849
11689,1.5499,0.890976162,0.651687397
11690,1.2872,0.632938214,0.282690193
11693,0.6117,0.648835908,0.366401107
11695,0.5962,1.512936185,0.879209929
11696,0.2567,1.056227251,1.401290165
11699,0.4925,0.739516209,0.424085563
11701,0.6588,0.643799477,0.515062973
11702,1.3368,0.685484365,0.310804796
11706,0.674,1.033079497,0.629952319
11709,0.6618,0.640478566,0.416964128
11710,1.4354,0.215928795,0.546372403
11711,1.4683,0.240922736,-0.298636966
11712,1.5129,0.400418936,0.266601609
11713,0.7188,1.555559623,0.858178415
11716,0.2238,0.261863759,0.748460091
11718,1.9882,0.362537395,0.221160026
11720,1.3717,0.115956836,-0.090184783
11723,1.2436,1.088900477,0.858726376
11726,1.1472,0.35945561,0.215475598
11729,0.7109,0.379735308,0.02547143
11731,1.5601,0.34921926,0.158266362
11733,1.2268,0.739505725,0.467199456
11734,0.7132,0.888114429,0.883391398
11735,1.2347,0.217648603,0.059205249
11736,0.8901,0.391311085,0.305644556
11739,0.2453,0.703524055,0.872597054
11740,0.4244,0.919088953,0.366757682
11741,1.1463,0.588258439,0.188363683
11742,1.1002,0.693220618,0.67925371
11751,0.6895,1.158520952,0.659068506
11753,0.7455,0.642992137,0.30796808
11755,1.6806,0.38390115,0.485379899
11756,1.1274,0.420352882,0.149606592
11758,0.9275,0.563918022,0.284588106
11761,0.9392,1.133766413,1.005022928
11763,0.4422,1.29594447,1.115593419
11771,1.5658,0.603883754,0.599020811
11772,0.5954,0.734347214,0.366857774
11776,1.1578,0.528015692,0.323265087
11778,0.9072,1.050237182,0.972662072
11779,1.6396,0.674301534,0.53095375
11781,0.6383,1.739787634,1.288257008
11795,1.5996,0.690608471,0.148896339
11797,0.8451,0.72936969,0.498458654
11801,1.3425,0.586861258,0.269034758
11803,1.5505,-0.005343113,-0.085334482
11807,0.6591,1.044972698,0.822175194
11808,1.6358,0.442178878,0.206578846
11809,1.5415,0.629220675,0.314948695
11815,1.3854,0.615770561,0.40334286
11817,1.9311,0.537772479,0.548773973
11821,1.0199,0.893456806,0.566357104
11826,0.639,1.419027769,1.280632768
11830,1.1709,0.662101277,0.227658113
11831,1.5099,0.518192421,0.149747431
11832,0.2555,1.093369351,0.67055782
11833,1.7204,0.319281473,0.090075823
11834,0.9143,1.436683703,1.469158605
11835,1.5659,0.911009266,0.828035192
11837,0.7471,0.569446928,-0.071438202
11838,1.6393,0.399140628,-0.371004988
11840,0.8226,0.512075352,-0.612820955
11841,1.2663,0.444915354,0.275513502
11842,1.516,0.316629362,0.031434997
11843,0.6803,1.003672069,0.649510821
11844,0.6602,1.723972174,1.439064784
11847,0.848,1.213332705,1.230000474
11848,1.1666,0.424352723,0.146246228
11857,1.6092,0.668195848,0.328115915
11858,1.0723,0.487649417,0.271042514
11862,0.9481,0.763857304,0.64779318
11869,1.1448,0.730733715,0.621507313
11870,1.2351,0.669630437,0.248828091
11874,1.3641,1.056999186,0.716733964
11878,0.3805,0.869235506,0.419946388
11881,0.2014,1.06986578,0.665923269
11886,1.6204,0.571193831,0.379767317
11887,1.6563,0.609316501,0.285579745
11889,1.0929,0.689126575,1.005993604
11892,1.2217,0.551703808,0.096349437
11893,1.7861,0.472208133,0.311087274
11895,0.6374,0.614876372,-0.019240046
11900,0.6905,1.119594476,0.677916193
11905,1.3421,0.228855797,-0.021087538
11906,0.6127,0.615243866,0.654039691
11912,1.0873,0.431087524,0.299054908
11913,0.6969,1.068712897,0.572219867
11914,1.2465,0.7595675,0.247599688
11919,1.207,0.675493465,0.421370126
11922,1.1521,0.433503074,0.510638958
11926,0.5411,0.727637569,0.778690904
11932,1.5121,0.533743729,0.253350017
11933,0.5174,0.882268126,0.549973005
11934,0.2433,0.947997165,0.872984179
11938,1.108,0.695009431,0.368836017
11939,1.812,1.38695767,1.476753143
11943,1.1597,0.783606403,0.594195138
11944,0.9017,0.694301491,0.21503599
11946,0.6996,0.841622452,0.516829181
11948,1.965,0.401952777,0.058908341
11949,1.1631,0.756175714,0.799549168
11950,0.8101,1.316611734,0.901736631
11951,0.9417,1.845049301,1.201335636
11952,0.5388,0.485692395,0.276416168
11955,0.6095,0.856880666,0.405783807
11956,1.9777,0.562434162,0.51656134
11957,0.8665,0.421084723,0.229172406
11960,1.8486,0.563886547,0.177755256
11964,1.2941,0.640103182,0.309352368
11969,1.8348,0.588380154,0.287577856
11971,0.5981,0.629389236,0.395070058
11975,0.5744,0.579463829,0.364864365
11982,1.2798,0.608906688,0.211445698
11986,0.734,1.535339884,1.14876887
11991,0.9632,0.681523546,0.337265338
11993,1.4308,0.438869348,0.263823847
11994,1.5656,0.294654397,-0.005038661
11996,0.3004,0.759881613,0.291457288
