ID,UV,VJ,GalaxyType
15134,0.8508744521009675,0.35456339885141475,1.0
15136,1.454808566039329,1.6552748486075615,2.0
15137,0.5502915064570573,0.23813372746582928,1.0
15139,0.8507405379724666,0.4629318180149795,1.0
15141,0.783414367735098,0.4271246183701187,1.0
15145,0.8920097729366248,0.519483800127766,1.0
15153,0.25179662314690887,0.8895672418772378,1.0
15154,0.6989840985488662,0.26792783058260383,1.0
15162,0.9012326023934136,0.0008313265559500849,1.0
15163,1.3046295514608985,0.06964480321334321,0.0
15168,0.747940248386314,0.40686391022411783,1.0
15178,0.8574588993720056,0.41381861504557804,1.0
15180,0.22670452278281772,0.2875202538033683,1.0
15181,1.2463581041319571,1.383681509576629,2.0
15190,0.7361201501403691,0.5879971077654211,1.0
15191,0.9804094748552501,0.7247572460174112,1.0
15193,0.9938775301753786,0.04771905812730992,1.0
15194,0.7677766884279258,0.32502541854155,1.0
15196,1.4021393540431681,1.0138897456568152,1.0
15199,1.2722259525281636,0.38524504418836614,1.0
15201,0.8501697017258429,0.5762933647350295,1.0
15203,1.0254270514731942,0.6779425469863938,1.0
15204,1.7459611654859408,1.1761740243856345,0.0
15207,0.5215010742476274,0.21599652194134933,1.0
15210,0.5601213016704669,0.08940950659364333,1.0
15211,0.3785660126301771,0.22896019440370097,1.0
15218,0.40185185197166007,0.21308155242314797,1.0
15219,0.32935144179558407,-0.09100985021757779,1.0
15220,0.9366613801950834,0.5746712637114939,1.0
15221,0.484881585037062,0.23235379677333157,1.0
15223,0.7016628370006828,0.4036633409535533,1.0
15225,0.4943581481293364,0.4847391519446518,1.0
15228,1.493575991077929,0.9519033217360331,0.0
15238,0.7556771509255356,0.5274514584701038,1.0
15244,0.3137680658415505,-0.2777159795033981,1.0
15246,0.7862313192785706,0.4795505647269245,1.0
15248,0.5562978607494244,0.2636382851245074,1.0
15252,0.7709793005633294,0.7300152559237922,1.0
15253,0.627400873297276,0.1440384000736863,1.0
15261,0.9719516655168476,0.35964068909997593,1.0
15264,0.22170914821266052,0.20799469435850426,1.0
15266,0.06118588620615739,0.4352371130295012,1.0
15268,0.5057875647288519,0.17618027236147427,1.0
15272,0.5036732556337533,0.12332793406499931,1.0
15273,0.8230938632785048,0.5161806560867284,1.0
15274,1.1879987282137208,0.5782365917584329,1.0
15275,0.1651646256702861,0.1257464911629249,1.0
15280,0.32911136656327855,0.15364068483550142,1.0
15288,0.4428141419230194,0.34185342017946496,1.0
15291,0.801228008663788,0.324885585578528,1.0
15299,1.0318206241917842,1.127418429019194,1.0
15301,0.3626567877836422,0.37555413365720014,1.0
15310,1.108971840696892,0.7530653269529708,1.0
15311,0.6544994022220401,0.320093305476572,1.0
15318,1.3842238968065281,1.033132215299272,1.0
15320,0.7218176293840983,0.3595458103984335,1.0
15322,0.4164303913960907,0.08094167584025058,1.0
15326,1.375059607229847,-0.2728166382210979,0.0
15329,1.2358286981828392,0.9522498210701791,1.0
15331,0.699261308948234,0.2574023039287532,1.0
15334,1.0169024905457498,0.9101940940807758,1.0
15345,0.7352962821913138,0.5534901881848953,1.0
15351,0.800385118832299,0.35974898188241156,1.0
15356,1.8448597986410178,1.0926522489561492,0.0
15358,0.6920324226669834,0.6535561916399111,1.0
15359,0.7834309539070077,0.9441956147649933,1.0
15360,1.1352896606497005,0.77225966311984,1.0
15365,1.4112255704903696,0.6529812629601004,0.0
15371,0.4408006218017988,0.2875150296842435,1.0
15372,0.6867986700223341,0.22285100566052307,1.0
15373,0.8881568298745641,0.3371390117708941,1.0
15375,1.3155244302186766,0.9105225664757164,1.0
15376,0.5955517961683192,0.43680965389790316,1.0
15378,1.0390857875399213,1.004573817096329,1.0
15388,0.527142805528328,0.5392012715706791,1.0
15389,0.6326710761530769,0.3940970854365098,1.0
15392,0.46132171523388266,0.13770186298570053,1.0
15395,0.7848723172080909,0.33403830344906993,1.0
15396,0.4741334192592461,0.9967986531891952,1.0
15398,0.590226791731606,0.33505326473162356,1.0
15402,0.7061751333131632,1.0430919051786631,1.0
15403,0.3097505948519874,0.403844661250222,1.0
15406,0.5078202532599292,0.5983779493029822,1.0
15408,0.3809570518812819,0.5215312626531521,1.0
15409,0.475625461245869,0.17486731036990477,1.0
15410,0.7446640390175077,0.18760881805782148,1.0
15417,0.8189291031108468,0.41181883669010944,1.0
15422,0.21278456754163955,-0.45596676979279493,1.0
15431,0.7204645897690121,0.4157005097590627,1.0
15434,0.9599434274596099,0.5093713022452775,1.0
15437,0.5977263619016142,0.4274848445075179,1.0
15439,0.5898043989741595,0.3419747947213949,1.0
15440,1.3268707319234174,0.7107449249290667,0.0
15442,0.5426359898331192,0.2181300003602118,1.0
15448,0.8441278291041385,0.6005645454447475,1.0
15449,0.4432938359496177,0.3589884392626672,1.0
15452,0.6463447774579123,0.15318506990585234,1.0
15455,0.977801315000832,0.6935985383711838,1.0
15458,0.6524304962137997,0.3478859776891845,1.0
15459,1.0472488121182337,0.5025069632041728,1.0
15461,1.3964357356473656,1.4102301410151163,2.0
15466,1.217804398010621,0.6302020994836006,1.0
15472,0.8431256320170029,0.5611019129081107,1.0
15475,0.8806880279015736,0.37727652409897416,1.0
15476,0.3668876981278011,0.3014203221960621,1.0
15478,0.8650618841115083,0.2704027692410911,1.0
15484,0.7328618027412332,0.5477987938223485,1.0
15490,1.874817643534044,0.834003610688093,0.0
15496,0.6034955419071046,0.10498325508790174,1.0
15497,1.0715029145776924,0.887703991576668,1.0
15502,0.51753494745045,0.22527017879347255,1.0
15507,0.5320678813931323,0.30581366333320403,1.0
15510,0.9046436325308598,0.3733834655152144,1.0
15516,0.2918379908393085,0.49312224150170536,1.0
15518,1.1162784487515935,0.07836195783349353,1.0
15519,0.448501151651822,0.33140213025012955,1.0
15522,0.7697815115940081,0.4710405810539591,1.0
15523,1.005119232645523,0.6455966959873614,1.0
15529,0.4194446535090073,0.3994013725831742,1.0
15531,0.39093632349020524,0.3056350437797981,1.0
15532,0.4930790320439087,0.4176970033116625,1.0
15534,0.13023593131526212,0.4913856538737065,1.0
15536,0.415375585822904,0.2168818272492885,1.0
15537,0.6463273642617153,0.5697834334892562,1.0
15541,1.4856345869074374,1.6501099978530327,2.0
15542,0.5751383952804936,-0.05536731923312388,1.0
15547,0.5205547530862056,0.4980342320977371,1.0
15549,1.0762580241666946,0.766883430166331,1.0
15550,0.8112884497659927,0.42875917488711934,1.0
15555,0.3063906866924526,0.23417388058731348,1.0
15556,0.7424374796524944,0.7043949384794459,1.0
15558,0.6010138777181666,0.3450757614372115,1.0
15569,0.6804519528482444,0.005604900731523088,1.0
15578,0.4107965999442271,0.14180961244285584,1.0
15579,0.6630221919493451,0.31852197425948603,1.0
15581,0.5802952657427305,0.2626508423757805,1.0
15584,0.7960645556935404,0.38354613954512473,1.0
15585,0.4926322148529536,0.2048547589033447,1.0
15586,0.15158246125848152,0.4459278296809899,1.0
15589,0.7422840263704593,0.4523247830504573,1.0
15592,1.6023760565381018,0.7385423395526765,0.0
15595,0.2381057074582884,-0.022418224971016087,1.0
15596,0.9255424377224628,0.44103353832550596,1.0
15600,1.1688543390114567,1.2099259975044419,2.0
15601,0.4375985402468743,0.474365405311552,1.0
15602,0.4625168682251015,0.19046543978268105,1.0
15605,0.5115210203713438,0.24711518915245279,1.0
15606,2.009153956128241,1.1805142099768773,0.0
15610,0.5955028282341495,0.10156185409602614,1.0
15611,0.8462164821975371,0.3500376306396227,1.0
15621,0.28781257247869974,-0.1102518365320222,1.0
15623,0.9866418802522361,0.6379061129997048,1.0
15624,0.6533104203085571,0.38342097750825843,1.0
15625,0.3718129767839464,0.2159134323813241,1.0
15628,0.7139005287406803,0.7587929196812411,1.0
15630,0.8065129180349935,0.46520495113545124,1.0
15631,0.06200476579036618,0.37947693197121524,1.0
15637,0.8524380065267252,0.609236016166431,1.0
15638,0.767772201020378,0.12157129484833717,1.0
15641,0.9866801275891035,-0.06995085965631986,1.0
15643,0.5973100370127682,0.16866936223021511,1.0
15644,1.005603018552776,0.45245003658206073,1.0
15655,0.5934198158330268,0.333639675684946,1.0
15659,0.9537147107284198,0.9361709283321353,1.0
15661,0.6004741734489087,0.47684048090953013,1.0
15664,0.6044399510219343,0.21863533029616633,1.0
15668,0.8666482705795353,0.502532834870113,1.0
15673,1.1151539497554381,0.3877824698135157,1.0
15675,0.7305513554014205,0.5615210321810231,1.0
15677,0.3652938373351482,0.09278498691919879,1.0
15680,0.9118853997572884,0.4718027541539236,1.0
15684,0.4845306474890485,0.5992773568573249,1.0
15686,1.5455100553871368,0.7734051674655369,0.0
15688,0.7695689447145995,0.32674032283996723,1.0
15690,0.35593431513153106,0.08503188560067798,1.0
15694,0.6391665390065171,0.3118958601509867,1.0
15697,0.5783842197908875,0.32032531614120074,1.0
15699,0.6412715473187802,0.6736489373098422,1.0
15701,0.5364428120715345,0.3410048566957613,1.0
15702,1.1246726948497567,1.0549783176796694,1.0
15704,0.5794554661289872,0.3570427969795418,1.0
15709,0.768914198763408,0.4100873666795515,1.0
15710,1.76803250371929,0.979477822500538,0.0
15711,0.9191330775053537,0.43447215793610283,1.0
15712,0.8353966264764274,0.6086508126801036,1.0
15715,0.35373631494097424,0.20924329140439113,1.0
15718,-0.2779843337044632,-0.1451082862627331,1.0
15721,0.6555977185152777,0.5577760655946093,1.0
15723,0.5728949158750112,-0.30631849583573256,1.0
15725,0.2354608566030052,0.15768944030631005,1.0
15729,1.4827593866130435,1.5275691754776481,2.0
15733,0.6993128639844777,0.34056113813083755,1.0
15736,0.7324060452921124,0.48507261392022016,1.0
15740,0.9844525043153993,0.565770991216219,1.0
15743,0.8355238599932804,0.46446997202319196,1.0
15745,1.0550444477846064,0.580971904626562,1.0
15754,0.5724460009351162,0.3209121221124889,1.0
15759,0.4828764836366375,0.3238530128957038,1.0
15760,0.39699116836101567,0.414571398715168,1.0
15765,0.7447301674865905,0.38663733434521674,1.0
15766,0.5922998278434335,0.37096516104262633,1.0
15768,1.3973311338098853,1.3196238961947913,2.0
15770,1.2188483203748746,0.7084439917743062,1.0
15774,0.5208908350464299,0.08734379019268701,1.0
15776,0.8057093719433759,0.5149563895536993,1.0
15783,0.7222416394066151,0.8140770535048603,1.0
15790,0.9833708103639083,0.9076579055398994,1.0
15791,0.3394590855202395,-0.25855658992334796,1.0
15792,0.8573762270221366,0.699631410546214,1.0
15793,0.7300317291585046,0.648579602087942,1.0
15794,0.5389133899949528,0.572033091409331,1.0
15795,0.456219287073786,0.8024024407375876,1.0
15796,0.5690539934984002,0.46034332965756164,1.0
15798,0.8263134251571138,0.4026803910906587,1.0
15801,0.3234738497726717,0.009305111087321905,1.0
15802,1.7392144047247342,1.1187067938511142,0.0
15807,0.6975162932299561,-0.08154659028852507,1.0
15809,0.593053190544623,0.41739718962166705,1.0
15810,0.6447833667988618,0.3394643059428617,1.0
15817,0.3999259430306985,0.28057315800929317,1.0
15829,0.6459619704099957,0.3833820183678611,1.0
15832,0.8968305552328815,0.4161557720091835,1.0
15836,0.5773441983322769,0.3519996488244743,1.0
15837,0.8284541479678111,0.5196191614555836,1.0
15838,1.1707571351332007,0.6352526340155862,1.0
15840,1.2198061970482073,0.9099307895914635,1.0
15844,0.2724106049375905,0.39176575485944554,1.0
15846,0.5794132321407837,0.40761339534410723,1.0
15857,1.5387608625866207,1.2266362296655906,2.0
15858,1.80143694563559,1.6955072228769517,2.0
15862,0.9936245006707587,0.34857660371525157,1.0
15863,0.7661271163006447,0.3088133046285719,1.0
15864,1.5342383151337984,0.9698386893972213,0.0
15865,0.7770235060771,0.46397894345394874,1.0
15866,1.3019759928685524,1.2749754703556242,2.0
15873,0.29416312793110677,0.029783035126001778,1.0
15879,0.7368366088889218,0.34321224345830714,1.0
15880,1.1583832833438628,1.2217127989687029,2.0
15882,0.8953024533238967,-0.14459685045857995,1.0
15883,0.8813788363192145,0.38601134211166155,1.0
15884,0.64249063263388,0.14065425192577763,1.0
15885,0.12344871712640071,0.379321051409363,1.0
15893,0.5335895176946472,0.24731697647141715,1.0
15897,0.9123099061599937,0.5312285832142898,1.0
15906,0.7548415316829669,0.40205494567203104,1.0
15907,0.8576721014234856,1.0973759180616298,1.0
15908,1.6697798186642778,1.481866817392472,2.0
15916,0.8902564460029865,0.31040581804028733,1.0
15917,1.1167696816094015,0.6428204267098678,1.0
15919,0.6338390802480305,0.2852084301506821,1.0
15920,0.9613832649378615,0.8805901866666872,1.0
15922,0.9150333072638368,0.2562821598881584,1.0
15924,0.7763550020919503,0.18308399200432746,1.0
15925,0.45813515519266446,0.33906830352360373,1.0
15928,0.49423008909099764,0.45991925799503264,1.0
15929,0.7378453919234289,0.36403036679934075,1.0
15935,0.9755345001236364,0.4420983345306979,1.0
15937,0.37224747324262353,-0.2235446578076079,1.0
15939,0.6835121777715152,0.5243228684175101,1.0
15940,0.33470508037682833,0.34670621149153646,1.0
15944,0.3103339698063934,0.9250639040802113,1.0
15948,0.6345670327032131,0.42170890936671057,1.0
15949,0.44486618211848494,0.27867786951408036,1.0
15950,0.8424916690114124,0.4811695241332252,1.0
15951,1.0984102820812218,0.6889348571364486,1.0
15953,0.7525112024317586,0.497484244604923,1.0
15956,1.6249598667325742,1.1329437516100214,0.0
15965,0.43911492947536956,0.5904674454941166,1.0
15968,0.8854187486005074,0.9825342323515898,1.0
15970,0.4334106874679513,0.16775117908428072,1.0
15973,0.7689190088271971,0.43542258353044616,1.0
15979,0.8436030206532905,0.11337878984793903,1.0
15981,1.0015728181235843,0.9291254955680266,1.0
15984,0.6344065851016261,0.27851217349767765,1.0
15985,0.691378660281746,0.3898530087949723,1.0
15987,0.6509502356530454,0.10808235295051816,1.0
15990,0.6766375723627078,0.482200150115073,1.0
16003,0.9217486726264781,0.5103180518212191,1.0
16005,0.7123213621578124,0.4158403104433823,1.0
16012,0.8909008874447473,-0.1694327061360461,1.0
16013,0.8416676972508768,0.7706026440218174,1.0
16014,1.1670558440139267,1.2952852312913734,2.0
16020,0.8738926837384788,0.45850640780843577,1.0
16023,1.3615933187576275,0.7814809676108219,0.0
16025,1.1511536937467888,0.7714517143619233,1.0
16028,0.8599981253084152,0.5348543826683354,1.0
16029,0.5662026340697786,0.33608592073124655,1.0
16031,0.24442714640720453,0.4646002499814621,1.0
16034,0.7799053229436979,0.383100646559722,1.0
16035,1.222475013799901,0.1960302793011941,1.0
16039,1.1138603902384077,0.9407538984097812,1.0
16041,0.7344837253184302,-0.06341981242780648,1.0
16042,1.7567022649751465,0.9814894667875826,0.0
16045,0.6902037155480265,0.3796356643512837,1.0
16052,0.5964001825619363,0.26420113560605074,1.0
16054,0.8435089160174485,0.27187459005154224,1.0
16056,0.9786202056859103,0.5222916582485126,1.0
16058,0.7905186593812985,0.38392601069686805,1.0
16059,0.5475077008196543,-0.2086934990208924,1.0
16063,0.8317185447993616,0.5598359777614696,1.0
16068,0.6637114350996143,0.4119624430094575,1.0
16077,0.9829822829742803,0.60430631125109,1.0
16078,1.96928767330623,1.5266269347403778,0.0
16079,0.7301049698275648,0.6095627267247146,1.0
16082,0.3303404627160873,0.22615680929607151,1.0
16083,1.109738319833646,0.5760980565818166,1.0
16084,0.47331877194717364,0.17462431517214227,1.0
16089,0.6457584836060128,0.12006141495267997,1.0
16093,0.6108211443967448,0.16879595115656798,1.0
16095,0.36755472642773057,0.6974798816945906,1.0
16097,0.6811995899685392,0.2720382556233858,1.0
16099,0.8590065435034333,-0.007570632900073093,1.0
16100,0.8793602180442086,0.4890228668023333,1.0
16102,0.8998292918682793,0.41425355640292594,1.0
16103,0.6525054910132226,0.29490571350187267,1.0
16104,0.151692612281483,0.15016030374372136,1.0
16116,0.49727027585854344,0.26359607082414627,1.0
16118,0.5248961594066586,-0.30996539183001204,1.0
16120,0.8216397216966023,0.42112675433658,1.0
16122,0.638323756365569,0.20669506539789495,1.0
16124,0.6407480956326914,0.4744204001288743,1.0
16134,0.383874511857087,-0.2863157260125426,1.0
16135,0.9411255989248914,0.5837006627011228,1.0
16136,0.4424317634312622,0.11201781194659333,1.0
16140,0.7118007646742441,0.3088430079717348,1.0
16143,0.1254446004591152,-0.0737628590692907,1.0
16145,0.19658084829776712,0.31788685094413793,1.0
16148,0.42773151011623867,0.09565238685939192,1.0
16149,1.0604755184299464,0.44271428259970236,1.0
16152,1.3194378252196373,-0.04807710839848056,0.0
16153,0.6946636671360444,0.31214891559613633,1.0
16157,0.8530248478090101,0.3616830265085724,1.0
16158,0.8664935190028977,0.5600766310645682,1.0
16160,0.5868615003511053,0.183313089386278,1.0
16163,0.5121817919715888,0.1585889999607346,1.0
16166,0.7249789118712116,0.35260567493713424,1.0
16169,0.8834970099591786,0.337553939859248,1.0
16174,0.8513905106191544,-0.12803704216976186,1.0
16178,0.9713488710128146,0.4991962249001958,1.0
16180,0.7376337637148751,0.5651959407456353,1.0
16184,0.9618782174109732,0.5204169639978282,1.0
16186,0.7480524053968232,0.42232410066582204,1.0
16187,0.8906891586210754,0.15522532153885393,1.0
16190,0.6741636933567214,0.0924231853967612,1.0
16191,0.8433592057659958,0.47840589878463646,1.0
16192,0.8516973613685082,0.2252387505204787,1.0
16193,0.8299769019071768,0.5616454653685778,1.0
16195,0.14192243465618049,0.12628590503619108,1.0
16196,1.8132840754004498,1.2297614096749818,0.0
16197,1.094659509386041,0.27873118034223054,1.0
16198,0.8049201650685731,0.13124877753021735,1.0
16217,0.3794818575275727,0.2560405485810797,1.0
16219,0.6279325598033694,0.5611116800407991,1.0
16221,0.7862204515591031,0.5843015245222283,1.0
16222,1.3151982111906193,1.8384649684108965,2.0
16227,0.5310214584875901,0.26413872602957156,1.0
16230,0.7776263196379283,0.07308009948344463,1.0
16231,0.6523804581679116,0.23316928740906206,1.0
16233,1.8035164918436664,1.1122831487188733,0.0
16240,0.553903727814749,0.3288839817603524,1.0
16243,0.7180282844141388,0.13813332558422786,1.0
16246,0.564501502872325,0.5812229825774828,1.0
16248,0.9008153793211022,-0.18790844633321768,1.0
16249,0.9322361815484115,0.48112128894330297,1.0
16251,1.695541024836409,0.9272752492515792,0.0
16256,0.9225582859480852,0.6869801931772699,1.0
16260,0.6818785113702788,0.25407221502358013,1.0
16262,0.30363746133193814,0.09429160469844078,1.0
16263,0.6521950548522355,0.2926781237999698,1.0
16264,1.6134804327774575,1.3103109191433049,2.0
