Xpos body1, Ypos body1, Xpos body2, Ypos body2, step, time,
0.0000000042,0.0000000014,0.4986082714,0.6346028072,369230,3692.3000
0.0000000042,0.0000000014,0.4986082103,0.6346199775,369240,3692.4000
0.0000000042,0.0000000014,0.4986081493,0.6346371479,369250,3692.5000
0.0000000042,0.0000000014,0.4986080883,0.6346543182,369260,3692.6000
0.0000000042,0.0000000014,0.4986080273,0.6346714885,369270,3692.7000
0.0000000042,0.0000000014,0.4986079662,0.6346886589,369280,3692.8000
0.0000000042,0.0000000014,0.4986079052,0.6347058292,369290,3692.9000
0.0000000042,0.0000000014,0.4986078442,0.6347229995,369300,3693.0000
0.0000000042,0.0000000014,0.4986077831,0.6347401699,369310,3693.1000
0.0000000042,0.0000000014,0.4986077221,0.6347573402,369320,3693.2000
0.0000000042,0.0000000014,0.4986076611,0.6347745105,369330,3693.3000
0.0000000042,0.0000000014,0.4986076000,0.6347916809,369340,3693.4000
0.0000000042,0.0000000014,0.4986075390,0.6348088512,369350,3693.5000
0.0000000042,0.0000000014,0.4986074780,0.6348260215,369360,3693.6000
0.0000000042,0.0000000014,0.4986074169,0.6348431919,369370,3693.7000
0.0000000042,0.0000000014,0.4986073559,0.6348603622,369380,3693.8000
0.0000000042,0.0000000014,0.4986072949,0.6348775325,369390,3693.9000
0.0000000042,0.0000000014,0.4986072338,0.6348947028,369400,3694.0000
0.0000000042,0.0000000014,0.4986071728,0.6349118732,369410,3694.1000
0.0000000042,0.0000000014,0.4986071118,0.6349290435,369420,3694.2000
0.0000000042,0.0000000014,0.4986070507,0.6349462138,369430,3694.3000
0.0000000042,0.0000000014,0.4986069897,0.6349633841,369440,3694.4000
0.0000000042,0.0000000014,0.4986069287,0.6349805545,369450,3694.5000
0.0000000042,0.0000000014,0.4986068676,0.6349977248,369460,3694.6000
0.0000000042,0.0000000014,0.4986068066,0.6350148951,369470,3694.7000
0.0000000042,0.0000000014,0.4986067455,0.6350320654,369480,3694.8000
0.0000000042,0.0000000014,0.4986066845,0.6350492357,369490,3694.9000
0.0000000042,0.0000000014,0.4986066235,0.6350664061,369500,3695.0000
0.0000000042,0.0000000014,0.4986065624,0.6350835764,369510,3695.1000
0.0000000042,0.0000000014,0.4986065014,0.6351007467,369520,3695.2000
0.0000000042,0.0000000014,0.4986064403,0.6351179170,369530,3695.3000
0.0000000042,0.0000000014,0.4986063793,0.6351350873,369540,3695.4000
0.0000000042,0.0000000014,0.4986063182,0.6351522576,369550,3695.5000
0.0000000042,0.0000000014,0.4986062572,0.6351694279,369560,3695.6000
0.0000000042,0.0000000014,0.4986061961,0.6351865983,369570,3695.7000
0.0000000042,0.0000000014,0.4986061351,0.6352037686,369580,3695.8000
0.0000000042,0.0000000014,0.4986060740,0.6352209389,369590,3695.9000
0.0000000042,0.0000000014,0.4986060130,0.6352381092,369600,3696.0000
0.0000000042,0.0000000014,0.4986059519,0.6352552795,369610,3696.1000
0.0000000042,0.0000000014,0.4986058909,0.6352724498,369620,3696.2000
0.0000000042,0.0000000014,0.4986058298,0.6352896201,369630,3696.3000
0.0000000042,0.0000000014,0.4986057688,0.6353067904,369640,3696.4000
0.0000000042,0.0000000014,0.4986057077,0.6353239607,369650,3696.5000
0.0000000042,0.0000000014,0.4986056467,0.6353411310,369660,3696.6000
0.0000000042,0.0000000014,0.4986055856,0.6353583013,369670,3696.7000
0.0000000042,0.0000000014,0.4986055246,0.6353754716,369680,3696.8000
0.0000000042,0.0000000014,0.4986054635,0.6353926419,369690,3696.9000
0.0000000042,0.0000000014,0.4986054025,0.6354098122,369700,3697.0000
0.0000000042,0.0000000014,0.4986053414,0.6354269825,369710,3697.1000
0.0000000042,0.0000000014,0.4986052804,0.6354441528,369720,3697.2000
0.0000000042,0.0000000014,0.4986052193,0.6354613231,369730,3697.3000
0.0000000042,0.0000000014,0.4986051583,0.6354784934,369740,3697.4000
0.0000000042,0.0000000014,0.4986050972,0.6354956637,369750,3697.5000
0.0000000042,0.0000000014,0.4986050361,0.6355128340,369760,3697.6000
0.0000000042,0.0000000014,0.4986049751,0.6355300043,369770,3697.7000
0.0000000042,0.0000000014,0.4986049140,0.6355471746,369780,3697.8000
0.0000000042,0.0000000014,0.4986048530,0.6355643449,369790,3697.9000
0.0000000042,0.0000000014,0.4986047919,0.6355815152,369800,3698.0000
0.0000000042,0.0000000014,0.4986047308,0.6355986855,369810,3698.1000
0.0000000042,0.0000000014,0.4986046698,0.6356158558,369820,3698.2000
0.0000000042,0.0000000014,0.4986046087,0.6356330261,369830,3698.3000
0.0000000042,0.0000000014,0.4986045476,0.6356501964,369840,3698.4000
0.0000000042,0.0000000014,0.4986044866,0.6356673667,369850,3698.5000
0.0000000042,0.0000000014,0.4986044255,0.6356845370,369860,3698.6000
0.0000000042,0.0000000014,0.4986043645,0.6357017073,369870,3698.7000
0.0000000042,0.0000000014,0.4986043034,0.6357188775,369880,3698.8000
0.0000000042,0.0000000014,0.4986042423,0.6357360478,369890,3698.9000
0.0000000042,0.0000000014,0.4986041813,0.6357532181,369900,3699.0000
0.0000000042,0.0000000014,0.4986041202,0.6357703884,369910,3699.1000
0.0000000042,0.0000000014,0.4986040591,0.6357875587,369920,3699.2000
0.0000000042,0.0000000014,0.4986039980,0.6358047290,369930,3699.3000
0.0000000042,0.0000000014,0.4986039370,0.6358218992,369940,3699.4000
0.0000000042,0.0000000014,0.4986038759,0.6358390695,369950,3699.5000
0.0000000042,0.0000000014,0.4986038148,0.6358562398,369960,3699.6000
0.0000000042,0.0000000014,0.4986037538,0.6358734101,369970,3699.7000
0.0000000042,0.0000000014,0.4986036927,0.6358905804,369980,3699.8000
0.0000000042,0.0000000014,0.4986036316,0.6359077506,369990,3699.9000
0.0000000042,0.0000000014,0.4986035705,0.6359249209,370000,3700.0000
0.0000000042,0.0000000014,0.4986035095,0.6359420912,370010,3700.1000
0.0000000042,0.0000000014,0.4986034484,0.6359592615,370020,3700.2000
0.0000000042,0.0000000014,0.4986033873,0.6359764318,370030,3700.3000
0.0000000042,0.0000000014,0.4986033262,0.6359936020,370040,3700.4000
0.0000000042,0.0000000014,0.4986032652,0.6360107723,370050,3700.5000
0.0000000042,0.0000000014,0.4986032041,0.6360279426,370060,3700.6000
0.0000000042,0.0000000014,0.4986031430,0.6360451128,370070,3700.7000
0.0000000042,0.0000000014,0.4986030819,0.6360622831,370080,3700.8000
0.0000000042,0.0000000014,0.4986030209,0.6360794534,370090,3700.9000
0.0000000042,0.0000000014,0.4986029598,0.6360966237,370100,3701.0000
0.0000000042,0.0000000014,0.4986028987,0.6361137939,370110,3701.1000
0.0000000042,0.0000000014,0.4986028376,0.6361309642,370120,3701.2000
0.0000000042,0.0000000014,0.4986027765,0.6361481345,370130,3701.3000
0.0000000042,0.0000000014,0.4986027155,0.6361653047,370140,3701.4000
0.0000000042,0.0000000014,0.4986026544,0.6361824750,370150,3701.5000
0.0000000042,0.0000000014,0.4986025933,0.6361996453,370160,3701.6000
0.0000000042,0.0000000014,0.4986025322,0.6362168155,370170,3701.7000
0.0000000042,0.0000000014,0.4986024711,0.6362339858,370180,3701.8000
0.0000000042,0.0000000014,0.4986024100,0.6362511561,370190,3701.9000
0.0000000042,0.0000000014,0.4986023489,0.6362683263,370200,3702.0000
0.0000000042,0.0000000014,0.4986022879,0.6362854966,370210,3702.1000
0.0000000042,0.0000000014,0.4986022268,0.6363026668,370220,3702.2000
0.0000000042,0.0000000014,0.4986021657,0.6363198371,370230,3702.3000
0.0000000042,0.0000000014,0.4986021046,0.6363370074,370240,3702.4000
0.0000000042,0.0000000014,0.4986020435,0.6363541776,370250,3702.5000
0.0000000042,0.0000000014,0.4986019824,0.6363713479,370260,3702.6000
0.0000000042,0.0000000014,0.4986019213,0.6363885181,370270,3702.7000
0.0000000042,0.0000000014,0.4986018602,0.6364056884,370280,3702.8000
0.0000000042,0.0000000014,0.4986017991,0.6364228586,370290,3702.9000
0.0000000042,0.0000000014,0.4986017380,0.6364400289,370300,3703.0000
0.0000000042,0.0000000014,0.4986016770,0.6364571991,370310,3703.1000
0.0000000042,0.0000000014,0.4986016159,0.6364743694,370320,3703.2000
0.0000000042,0.0000000014,0.4986015548,0.6364915396,370330,3703.3000
0.0000000042,0.0000000014,0.4986014937,0.6365087099,370340,3703.4000
0.0000000042,0.0000000014,0.4986014326,0.6365258801,370350,3703.5000
0.0000000042,0.0000000014,0.4986013715,0.6365430504,370360,3703.6000
0.0000000042,0.0000000014,0.4986013104,0.6365602206,370370,3703.7000
0.0000000042,0.0000000014,0.4986012493,0.6365773909,370380,3703.8000
0.0000000042,0.0000000014,0.4986011882,0.6365945611,370390,3703.9000
0.0000000042,0.0000000014,0.4986011271,0.6366117314,370400,3704.0000
0.0000000042,0.0000000014,0.4986010660,0.6366289016,370410,3704.1000
0.0000000042,0.0000000014,0.4986010049,0.6366460719,370420,3704.2000
0.0000000042,0.0000000014,0.4986009438,0.6366632421,370430,3704.3000
0.0000000042,0.0000000014,0.4986008827,0.6366804124,370440,3704.4000
0.0000000042,0.0000000014,0.4986008216,0.6366975826,370450,3704.5000
0.0000000042,0.0000000014,0.4986007605,0.6367147528,370460,3704.6000
0.0000000042,0.0000000014,0.4986006994,0.6367319231,370470,3704.7000
0.0000000042,0.0000000014,0.4986006383,0.6367490933,370480,3704.8000
0.0000000042,0.0000000014,0.4986005772,0.6367662636,370490,3704.9000
0.0000000042,0.0000000014,0.4986005161,0.6367834338,370500,3705.0000
0.0000000042,0.0000000014,0.4986004550,0.6368006040,370510,3705.1000
0.0000000042,0.0000000014,0.4986003939,0.6368177743,370520,3705.2000
0.0000000042,0.0000000014,0.4986003327,0.6368349445,370530,3705.3000
0.0000000042,0.0000000014,0.4986002716,0.6368521147,370540,3705.4000
0.0000000042,0.0000000014,0.4986002105,0.6368692850,370550,3705.5000
0.0000000042,0.0000000014,0.4986001494,0.6368864552,370560,3705.6000
0.0000000042,0.0000000014,0.4986000883,0.6369036254,370570,3705.7000
0.0000000042,0.0000000014,0.4986000272,0.6369207957,370580,3705.8000
0.0000000042,0.0000000014,0.4985999661,0.6369379659,370590,3705.9000
0.0000000042,0.0000000014,0.4985999050,0.6369551361,370600,3706.0000
0.0000000042,0.0000000014,0.4985998439,0.6369723063,370610,3706.1000
0.0000000042,0.0000000014,0.4985997828,0.6369894766,370620,3706.2000
0.0000000042,0.0000000014,0.4985997216,0.6370066468,370630,3706.3000
0.0000000042,0.0000000014,0.4985996605,0.6370238170,370640,3706.4000
0.0000000042,0.0000000014,0.4985995994,0.6370409873,370650,3706.5000
0.0000000042,0.0000000014,0.4985995383,0.6370581575,370660,3706.6000
0.0000000042,0.0000000014,0.4985994772,0.6370753277,370670,3706.7000
0.0000000042,0.0000000014,0.4985994161,0.6370924979,370680,3706.8000
0.0000000042,0.0000000014,0.4985993550,0.6371096682,370690,3706.9000
0.0000000042,0.0000000014,0.4985992938,0.6371268384,370700,3707.0000
0.0000000042,0.0000000014,0.4985992327,0.6371440086,370710,3707.1000
0.0000000042,0.0000000014,0.4985991716,0.6371611788,370720,3707.2000
0.0000000042,0.0000000014,0.4985991105,0.6371783490,370730,3707.3000
0.0000000042,0.0000000014,0.4985990494,0.6371955193,370740,3707.4000
0.0000000042,0.0000000014,0.4985989882,0.6372126895,370750,3707.5000
0.0000000042,0.0000000014,0.4985989271,0.6372298597,370760,3707.6000
0.0000000042,0.0000000014,0.4985988660,0.6372470299,370770,3707.7000
0.0000000042,0.0000000014,0.4985988049,0.6372642001,370780,3707.8000
0.0000000042,0.0000000014,0.4985987437,0.6372813703,370790,3707.9000
0.0000000042,0.0000000014,0.4985986826,0.6372985405,370800,3708.0000
0.0000000042,0.0000000014,0.4985986215,0.6373157108,370810,3708.1000
0.0000000042,0.0000000014,0.4985985604,0.6373328810,370820,3708.2000
0.0000000042,0.0000000014,0.4985984992,0.6373500512,370830,3708.3000
0.0000000042,0.0000000014,0.4985984381,0.6373672214,370840,3708.4000
0.0000000042,0.0000000014,0.4985983770,0.6373843916,370850,3708.5000
0.0000000042,0.0000000014,0.4985983159,0.6374015618,370860,3708.6000
0.0000000042,0.0000000014,0.4985982547,0.6374187320,370870,3708.7000
0.0000000042,0.0000000014,0.4985981936,0.6374359022,370880,3708.8000
0.0000000042,0.0000000014,0.4985981325,0.6374530724,370890,3708.9000
0.0000000042,0.0000000014,0.4985980713,0.6374702426,370900,3709.0000
0.0000000042,0.0000000014,0.4985980102,0.6374874128,370910,3709.1000
0.0000000042,0.0000000014,0.4985979491,0.6375045830,370920,3709.2000
0.0000000042,0.0000000014,0.4985978880,0.6375217532,370930,3709.3000
0.0000000042,0.0000000014,0.4985978268,0.6375389234,370940,3709.4000
0.0000000042,0.0000000014,0.4985977657,0.6375560936,370950,3709.5000
0.0000000042,0.0000000014,0.4985977046,0.6375732638,370960,3709.6000
0.0000000042,0.0000000014,0.4985976434,0.6375904340,370970,3709.7000
0.0000000042,0.0000000014,0.4985975823,0.6376076042,370980,3709.8000
0.0000000042,0.0000000014,0.4985975211,0.6376247744,370990,3709.9000
0.0000000042,0.0000000014,0.4985974600,0.6376419446,371000,3710.0000
0.0000000042,0.0000000014,0.4985973989,0.6376591148,371010,3710.1000
0.0000000042,0.0000000014,0.4985973377,0.6376762850,371020,3710.2000
0.0000000042,0.0000000014,0.4985972766,0.6376934552,371030,3710.3000
0.0000000042,0.0000000014,0.4985972155,0.6377106254,371040,3710.4000
0.0000000042,0.0000000014,0.4985971543,0.6377277956,371050,3710.5000
0.0000000042,0.0000000014,0.4985970932,0.6377449658,371060,3710.6000
0.0000000042,0.0000000014,0.4985970320,0.6377621360,371070,3710.7000
0.0000000042,0.0000000014,0.4985969709,0.6377793062,371080,3710.8000
0.0000000042,0.0000000014,0.4985969098,0.6377964764,371090,3710.9000
0.0000000042,0.0000000014,0.4985968486,0.6378136466,371100,3711.0000
0.0000000042,0.0000000014,0.4985967875,0.6378308168,371110,3711.1000
0.0000000042,0.0000000014,0.4985967263,0.6378479870,371120,3711.2000
0.0000000042,0.0000000014,0.4985966652,0.6378651571,371130,3711.3000
0.0000000042,0.0000000014,0.4985966040,0.6378823273,371140,3711.4000
0.0000000042,0.0000000014,0.4985965429,0.6378994975,371150,3711.5000
0.0000000042,0.0000000014,0.4985964817,0.6379166677,371160,3711.6000
0.0000000042,0.0000000014,0.4985964206,0.6379338379,371170,3711.7000
0.0000000042,0.0000000014,0.4985963594,0.6379510081,371180,3711.8000
0.0000000042,0.0000000014,0.4985962983,0.6379681782,371190,3711.9000
0.0000000042,0.0000000014,0.4985962372,0.6379853484,371200,3712.0000
0.0000000042,0.0000000014,0.4985961760,0.6380025186,371210,3712.1000
0.0000000042,0.0000000014,0.4985961149,0.6380196888,371220,3712.2000
0.0000000042,0.0000000014,0.4985960537,0.6380368590,371230,3712.3000
0.0000000042,0.0000000014,0.4985959925,0.6380540291,371240,3712.4000
0.0000000042,0.0000000014,0.4985959314,0.6380711993,371250,3712.5000
0.0000000042,0.0000000014,0.4985958702,0.6380883695,371260,3712.6000
0.0000000042,0.0000000014,0.4985958091,0.6381055397,371270,3712.7000
0.0000000042,0.0000000014,0.4985957479,0.6381227098,371280,3712.8000
0.0000000042,0.0000000014,0.4985956868,0.6381398800,371290,3712.9000
0.0000000042,0.0000000014,0.4985956256,0.6381570502,371300,3713.0000
0.0000000042,0.0000000014,0.4985955645,0.6381742204,371310,3713.1000
0.0000000042,0.0000000014,0.4985955033,0.6381913905,371320,3713.2000
0.0000000042,0.0000000014,0.4985954422,0.6382085607,371330,3713.3000
0.0000000042,0.0000000014,0.4985953810,0.6382257309,371340,3713.4000
0.0000000042,0.0000000014,0.4985953198,0.6382429010,371350,3713.5000
0.0000000042,0.0000000014,0.4985952587,0.6382600712,371360,3713.6000
0.0000000042,0.0000000014,0.4985951975,0.6382772414,371370,3713.7000
0.0000000042,0.0000000014,0.4985951364,0.6382944116,371380,3713.8000
0.0000000042,0.0000000014,0.4985950752,0.6383115817,371390,3713.9000
0.0000000042,0.0000000014,0.4985950140,0.6383287519,371400,3714.0000
0.0000000042,0.0000000014,0.4985949529,0.6383459220,371410,3714.1000
0.0000000042,0.0000000014,0.4985948917,0.6383630922,371420,3714.2000
0.0000000042,0.0000000014,0.4985948306,0.6383802624,371430,3714.3000
0.0000000042,0.0000000014,0.4985947694,0.6383974325,371440,3714.4000
0.0000000042,0.0000000014,0.4985947082,0.6384146027,371450,3714.5000
0.0000000042,0.0000000014,0.4985946471,0.6384317729,371460,3714.6000
0.0000000042,0.0000000014,0.4985945859,0.6384489430,371470,3714.7000
0.0000000042,0.0000000014,0.4985945247,0.6384661132,371480,3714.8000
0.0000000042,0.0000000014,0.4985944636,0.6384832833,371490,3714.9000
0.0000000042,0.0000000014,0.4985944024,0.6385004535,371500,3715.0000
0.0000000042,0.0000000014,0.4985943412,0.6385176236,371510,3715.1000
0.0000000042,0.0000000014,0.4985942801,0.6385347938,371520,3715.2000
0.0000000042,0.0000000014,0.4985942189,0.6385519640,371530,3715.3000
0.0000000042,0.0000000014,0.4985941577,0.6385691341,371540,3715.4000
0.0000000042,0.0000000014,0.4985940965,0.6385863043,371550,3715.5000
0.0000000042,0.0000000014,0.4985940354,0.6386034744,371560,3715.6000
0.0000000042,0.0000000014,0.4985939742,0.6386206446,371570,3715.7000
0.0000000042,0.0000000014,0.4985939130,0.6386378147,371580,3715.8000
0.0000000042,0.0000000014,0.4985938519,0.6386549849,371590,3715.9000
0.0000000042,0.0000000014,0.4985937907,0.6386721550,371600,3716.0000
0.0000000042,0.0000000014,0.4985937295,0.6386893252,371610,3716.1000
0.0000000042,0.0000000014,0.4985936683,0.6387064953,371620,3716.2000
0.0000000042,0.0000000014,0.4985936072,0.6387236655,371630,3716.3000
0.0000000042,0.0000000014,0.4985935460,0.6387408356,371640,3716.4000
0.0000000042,0.0000000014,0.4985934848,0.6387580058,371650,3716.5000
0.0000000042,0.0000000014,0.4985934236,0.6387751759,371660,3716.6000
0.0000000042,0.0000000014,0.4985933624,0.6387923460,371670,3716.7000
0.0000000042,0.0000000014,0.4985933013,0.6388095162,371680,3716.8000
0.0000000042,0.0000000014,0.4985932401,0.6388266863,371690,3716.9000
0.0000000042,0.0000000014,0.4985931789,0.6388438565,371700,3717.0000
0.0000000042,0.0000000014,0.4985931177,0.6388610266,371710,3717.1000
0.0000000042,0.0000000014,0.4985930565,0.6388781968,371720,3717.2000
0.0000000042,0.0000000014,0.4985929954,0.6388953669,371730,3717.3000
0.0000000042,0.0000000014,0.4985929342,0.6389125370,371740,3717.4000
0.0000000042,0.0000000014,0.4985928730,0.6389297072,371750,3717.5000
0.0000000042,0.0000000014,0.4985928118,0.6389468773,371760,3717.6000
0.0000000042,0.0000000014,0.4985927506,0.6389640474,371770,3717.7000
0.0000000042,0.0000000014,0.4985926894,0.6389812176,371780,3717.8000
0.0000000042,0.0000000014,0.4985926283,0.6389983877,371790,3717.9000
0.0000000042,0.0000000014,0.4985925671,0.6390155578,371800,3718.0000
0.0000000042,0.0000000014,0.4985925059,0.6390327280,371810,3718.1000
0.0000000042,0.0000000014,0.4985924447,0.6390498981,371820,3718.2000
0.0000000042,0.0000000014,0.4985923835,0.6390670682,371830,3718.3000
0.0000000042,0.0000000014,0.4985923223,0.6390842384,371840,3718.4000
0.0000000042,0.0000000014,0.4985922611,0.6391014085,371850,3718.5000
0.0000000042,0.0000000014,0.4985921999,0.6391185786,371860,3718.6000
0.0000000042,0.0000000014,0.4985921387,0.6391357488,371870,3718.7000
0.0000000042,0.0000000014,0.4985920775,0.6391529189,371880,3718.8000
0.0000000042,0.0000000014,0.4985920164,0.6391700890,371890,3718.9000
0.0000000042,0.0000000014,0.4985919552,0.6391872591,371900,3719.0000
0.0000000042,0.0000000014,0.4985918940,0.6392044293,371910,3719.1000
0.0000000042,0.0000000014,0.4985918328,0.6392215994,371920,3719.2000
0.0000000042,0.0000000014,0.4985917716,0.6392387695,371930,3719.3000
0.0000000042,0.0000000014,0.4985917104,0.6392559396,371940,3719.4000
0.0000000042,0.0000000014,0.4985916492,0.6392731097,371950,3719.5000
0.0000000042,0.0000000014,0.4985915880,0.6392902799,371960,3719.6000
0.0000000042,0.0000000014,0.4985915268,0.6393074500,371970,3719.7000
0.0000000042,0.0000000014,0.4985914656,0.6393246201,371980,3719.8000
0.0000000042,0.0000000014,0.4985914044,0.6393417902,371990,3719.9000
0.0000000042,0.0000000014,0.4985913432,0.6393589603,372000,3720.0000
0.0000000042,0.0000000014,0.4985912820,0.6393761305,372010,3720.1000
0.0000000042,0.0000000014,0.4985912208,0.6393933006,372020,3720.2000
0.0000000042,0.0000000014,0.4985911596,0.6394104707,372030,3720.3000
0.0000000042,0.0000000014,0.4985910984,0.6394276408,372040,3720.4000
0.0000000042,0.0000000014,0.4985910372,0.6394448109,372050,3720.5000
0.0000000042,0.0000000014,0.4985909760,0.6394619810,372060,3720.6000
0.0000000042,0.0000000014,0.4985909148,0.6394791511,372070,3720.7000
0.0000000042,0.0000000014,0.4985908536,0.6394963212,372080,3720.8000
0.0000000042,0.0000000014,0.4985907924,0.6395134914,372090,3720.9000
0.0000000042,0.0000000014,0.4985907312,0.6395306615,372100,3721.0000
0.0000000042,0.0000000014,0.4985906700,0.6395478316,372110,3721.1000
0.0000000042,0.0000000014,0.4985906088,0.6395650017,372120,3721.2000
0.0000000042,0.0000000014,0.4985905476,0.6395821718,372130,3721.3000
0.0000000042,0.0000000014,0.4985904863,0.6395993419,372140,3721.4000
0.0000000042,0.0000000014,0.4985904251,0.6396165120,372150,3721.5000
0.0000000042,0.0000000014,0.4985903639,0.6396336821,372160,3721.6000
0.0000000042,0.0000000014,0.4985903027,0.6396508522,372170,3721.7000
0.0000000042,0.0000000014,0.4985902415,0.6396680223,372180,3721.8000
0.0000000042,0.0000000014,0.4985901803,0.6396851924,372190,3721.9000
0.0000000042,0.0000000015,0.4985901191,0.6397023625,372200,3722.0000
0.0000000042,0.0000000015,0.4985900579,0.6397195326,372210,3722.1000
0.0000000042,0.0000000015,0.4985899967,0.6397367027,372220,3722.2000
0.0000000042,0.0000000015,0.4985899355,0.6397538728,372230,3722.3000
0.0000000042,0.0000000015,0.4985898742,0.6397710429,372240,3722.4000
0.0000000042,0.0000000015,0.4985898130,0.6397882130,372250,3722.5000
0.0000000042,0.0000000015,0.4985897518,0.6398053831,372260,3722.6000
0.0000000042,0.0000000015,0.4985896906,0.6398225532,372270,3722.7000
0.0000000042,0.0000000015,0.4985896294,0.6398397233,372280,3722.8000
0.0000000042,0.0000000015,0.4985895682,0.6398568934,372290,3722.9000
0.0000000042,0.0000000015,0.4985895069,0.6398740635,372300,3723.0000
0.0000000042,0.0000000015,0.4985894457,0.6398912336,372310,3723.1000
0.0000000042,0.0000000015,0.4985893845,0.6399084037,372320,3723.2000
0.0000000042,0.0000000015,0.4985893233,0.6399255738,372330,3723.3000
0.0000000042,0.0000000015,0.4985892621,0.6399427438,372340,3723.4000
0.0000000042,0.0000000015,0.4985892008,0.6399599139,372350,3723.5000
0.0000000042,0.0000000015,0.4985891396,0.6399770840,372360,3723.6000
0.0000000042,0.0000000015,0.4985890784,0.6399942541,372370,3723.7000
0.0000000042,0.0000000015,0.4985890172,0.6400114242,372380,3723.8000
0.0000000042,0.0000000015,0.4985889560,0.6400285943,372390,3723.9000
0.0000000042,0.0000000015,0.4985888947,0.6400457644,372400,3724.0000
0.0000000042,0.0000000015,0.4985888335,0.6400629345,372410,3724.1000
0.0000000042,0.0000000015,0.4985887723,0.6400801045,372420,3724.2000
0.0000000042,0.0000000015,0.4985887111,0.6400972746,372430,3724.3000
0.0000000042,0.0000000015,0.4985886498,0.6401144447,372440,3724.4000
0.0000000042,0.0000000015,0.4985885886,0.6401316148,372450,3724.5000
0.0000000042,0.0000000015,0.4985885274,0.6401487849,372460,3724.6000
0.0000000042,0.0000000015,0.4985884661,0.6401659549,372470,3724.7000
0.0000000042,0.0000000015,0.4985884049,0.6401831250,372480,3724.8000
0.0000000042,0.0000000015,0.4985883437,0.6402002951,372490,3724.9000
0.0000000042,0.0000000015,0.4985882825,0.6402174652,372500,3725.0000
0.0000000042,0.0000000015,0.4985882212,0.6402346353,372510,3725.1000
0.0000000042,0.0000000015,0.4985881600,0.6402518053,372520,3725.2000
0.0000000042,0.0000000015,0.4985880988,0.6402689754,372530,3725.3000
0.0000000042,0.0000000015,0.4985880375,0.6402861455,372540,3725.4000
0.0000000042,0.0000000015,0.4985879763,0.6403033156,372550,3725.5000
0.0000000042,0.0000000015,0.4985879151,0.6403204856,372560,3725.6000
0.0000000042,0.0000000015,0.4985878538,0.6403376557,372570,3725.7000
0.0000000042,0.0000000015,0.4985877926,0.6403548258,372580,3725.8000
0.0000000042,0.0000000015,0.4985877314,0.6403719958,372590,3725.9000
0.0000000042,0.0000000015,0.4985876701,0.6403891659,372600,3726.0000
0.0000000042,0.0000000015,0.4985876089,0.6404063360,372610,3726.1000
0.0000000042,0.0000000015,0.4985875476,0.6404235060,372620,3726.2000
0.0000000042,0.0000000015,0.4985874864,0.6404406761,372630,3726.3000
0.0000000042,0.0000000015,0.4985874252,0.6404578462,372640,3726.4000
0.0000000042,0.0000000015,0.4985873639,0.6404750162,372650,3726.5000
0.0000000042,0.0000000015,0.4985873027,0.6404921863,372660,3726.6000
0.0000000042,0.0000000015,0.4985872414,0.6405093564,372670,3726.7000
0.0000000042,0.0000000015,0.4985871802,0.6405265264,372680,3726.8000
0.0000000042,0.0000000015,0.4985871190,0.6405436965,372690,3726.9000
0.0000000042,0.0000000015,0.4985870577,0.6405608666,372700,3727.0000
0.0000000042,0.0000000015,0.4985869965,0.6405780366,372710,3727.1000
0.0000000042,0.0000000015,0.4985869352,0.6405952067,372720,3727.2000
0.0000000042,0.0000000015,0.4985868740,0.6406123767,372730,3727.3000
0.0000000042,0.0000000015,0.4985868127,0.6406295468,372740,3727.4000
0.0000000042,0.0000000015,0.4985867515,0.6406467169,372750,3727.5000
0.0000000042,0.0000000015,0.4985866902,0.6406638869,372760,3727.6000
0.0000000042,0.0000000015,0.4985866290,0.6406810570,372770,3727.7000
0.0000000042,0.0000000015,0.4985865678,0.6406982270,372780,3727.8000
0.0000000042,0.0000000015,0.4985865065,0.6407153971,372790,3727.9000
0.0000000042,0.0000000015,0.4985864453,0.6407325671,372800,3728.0000
0.0000000042,0.0000000015,0.4985863840,0.6407497372,372810,3728.1000
0.0000000042,0.0000000015,0.4985863228,0.6407669072,372820,3728.2000
0.0000000042,0.0000000015,0.4985862615,0.6407840773,372830,3728.3000
0.0000000042,0.0000000015,0.4985862003,0.6408012473,372840,3728.4000
0.0000000042,0.0000000015,0.4985861390,0.6408184174,372850,3728.5000
0.0000000042,0.0000000015,0.4985860778,0.6408355874,372860,3728.6000
0.0000000042,0.0000000015,0.4985860165,0.6408527575,372870,3728.7000
0.0000000042,0.0000000015,0.4985859552,0.6408699275,372880,3728.8000
0.0000000042,0.0000000015,0.4985858940,0.6408870976,372890,3728.9000
0.0000000042,0.0000000015,0.4985858327,0.6409042676,372900,3729.0000
0.0000000042,0.0000000015,0.4985857715,0.6409214377,372910,3729.1000
0.0000000042,0.0000000015,0.4985857102,0.6409386077,372920,3729.2000
0.0000000042,0.0000000015,0.4985856490,0.6409557777,372930,3729.3000
0.0000000042,0.0000000015,0.4985855877,0.6409729478,372940,3729.4000
0.0000000042,0.0000000015,0.4985855264,0.6409901178,372950,3729.5000
0.0000000042,0.0000000015,0.4985854652,0.6410072879,372960,3729.6000
0.0000000042,0.0000000015,0.4985854039,0.6410244579,372970,3729.7000
0.0000000042,0.0000000015,0.4985853427,0.6410416279,372980,3729.8000
0.0000000042,0.0000000015,0.4985852814,0.6410587980,372990,3729.9000
